ID,Size,Predicted,Actual
784,37,1.854640165724408E-5,NO
785,33,1.854640165724408E-5,NO
786,32,1.854640165724408E-5,NO
787,289,2.10971059536904E-5,NO
788,66,1.854640165724408E-5,NO
789,426,0.059626681752285235,NO
790,733,6.926297213104111E-5,NO
791,147,1.9104017175018327E-5,NO
792,47,1.854640165724408E-5,YES
793,171,1.9104017175018327E-5,YES
794,92,1.866005980767045E-5,NO
795,44,1.854640165724408E-5,NO
796,34,1.854640165724408E-5,NO
797,359,2.4977790962882188E-5,NO
798,60,1.854640165724408E-5,NO
799,28,1.854640165724408E-5,NO
800,50,1.854640165724408E-5,NO
801,35,1.854640165724408E-5,NO
802,142,1.9104017175018327E-5,NO
