VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,NUMBER_OF_AUTHORS,IS_BUGGY,
9,src/main/java/org/apache/bookkeeper/client/LedgerReader.java,212,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,227,136,23,13.6,112,23,13.6,36,8,3.6,0,10,5,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,276,62,19,7.75,58,20,7.75,8,3,1.0,0,8,4,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,460,100,32,10.0,102,30,10.0,10,2,1.0,0,10,4,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,138,42,16,7.0,42,11,7.0,20,5,3.3333333333333335,0,6,3,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,355,54,16,9.0,60,17,9.0,6,2,1.0,0,6,3,False
10,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/package-info.java,23,50,23,12.5,4,2,12.5,46,23,11.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthCallbacks.java,31,66,28,11.0,4,1,11.0,62,28,10.333333333333334,4,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthProviderFactoryFactory.java,109,76,26,6.333333333333333,80,26,6.333333333333333,4,1,0.3333333333333333,4,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthToken.java,44,90,44,22.5,2,1,22.5,88,44,22.0,4,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookKeeperPrincipal.java,72,146,72,36.5,2,1,36.5,144,72,36.0,4,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookieAuthProvider.java,99,66,16,5.5,34,10,5.5,36,7,3.0,4,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/ClientAuthProvider.java,103,62,17,5.166666666666667,34,12,5.166666666666667,32,7,2.6666666666666665,4,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/package-info.java,20,44,20,11.0,4,2,11.0,40,20,10.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,135,214,82,13.375,130,59,13.375,84,23,5.25,0,16,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1699,1534,248,30.68,1036,163,30.68,1034,110,20.68,6,50,13,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieCriticalThread.java,45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,200,112,21,14.0,26,7,14.0,90,20,11.25,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,2583,1734,171,51.0,404,99,51.0,1438,166,42.294117647058826,2,34,11,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieThread.java,55,12,6,6.0,12,6,6.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,204,40,19,10.0,40,19,10.0,0,0,0.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java,59,10,3,2.5,2,1,2.5,8,3,2.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,102,20,10,10.0,22,11,10.0,2,1,1.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,34,4,2,2.0,4,2,2.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,83,10,5,5.0,10,5,5.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSourceList.java,114,238,97,23.8,10,3,23.8,232,97,23.2,2,10,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CompactableLedgerStorage.java,60,8,4,4.0,10,5,4.0,2,1,1.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,512,246,56,20.5,198,62,20.5,152,46,12.666666666666666,0,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java,87,22,8,5.5,14,6,5.5,8,2,2.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,130,14,5,3.5,12,4,3.5,10,3,2.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLocation.java,37,10,3,2.5,4,2,2.5,6,3,1.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,101,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,1185,238,54,14.875,142,52,14.875,108,23,6.75,2,16,8,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,455,114,26,14.25,84,22,14.25,46,19,5.75,2,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,14,7,7.0,14,7,7.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,518,440,109,24.444444444444443,188,46,24.444444444444443,252,63,14.0,2,18,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,382,118,20,11.8,110,21,11.8,40,7,4.0,0,10,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,49,16,8,8.0,20,10,8.0,4,2,2.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,586,238,84,17.0,202,66,17.0,52,18,3.7142857142857144,0,14,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,73,60,30,30.0,50,25,30.0,10,5,5.0,4,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,633,400,133,50.0,268,61,50.0,204,80,25.5,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,681,316,33,12.153846153846153,116,33,12.153846153846153,324,31,12.461538461538462,0,26,8,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,470,190,20,9.5,92,15,9.5,122,20,6.1,6,20,7,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,1015,340,91,15.454545454545455,254,96,15.454545454545455,118,22,5.363636363636363,0,22,7,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,278,36,9,6.0,30,9,6.0,10,4,1.6666666666666667,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java,31,8,4,4.0,8,4,4.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LastAddConfirmedUpdateNotification.java,36,74,31,12.333333333333334,2,1,12.333333333333334,72,31,12.0,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,58,28,4,2.8,12,2,2.8,24,3,2.4,2,10,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,172,76,10,4.75,98,41,4.75,150,41,9.375,2,16,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,86,74,19,6.166666666666667,26,9,6.166666666666667,60,18,5.0,0,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,162,188,56,9.4,38,8,9.4,154,54,7.7,0,20,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,53,6,3,3.0,4,2,3.0,2,1,1.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,415,420,51,26.25,436,135,26.25,460,109,28.75,0,16,7,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsMonitor.java,200,464,191,58.0,62,23,58.0,406,191,50.75,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,264,118,25,19.666666666666668,38,9,19.666666666666668,80,23,13.333333333333334,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,166,140,22,7.777777777777778,92,27,7.777777777777778,96,12,5.333333333333333,6,18,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorageFactory.java,38,8,3,2.0,2,1,2.0,6,3,1.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,117,130,25,8.125,72,12,8.125,70,13,4.375,0,16,8,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,85,8,2,2.0,4,2,2.0,4,2,1.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyBookie.java,66,6,3,3.0,6,3,3.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,60,8,3,2.0,4,1,2.0,4,2,1.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,37,0,0,0.0,14,7,0.0,14,7,7.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,233,28,5,4.666666666666667,20,6,4.666666666666667,16,4,2.6666666666666665,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ShortReadException.java,37,74,37,37.0,0,0,37.0,74,37,37.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,239,28,14,14.0,26,13,14.0,2,1,1.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,40,10,5,5.0,16,8,5.0,6,3,3.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,208,54,12,3.857142857142857,38,9,3.857142857142857,28,3,2.0,2,14,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,20,4,3.3333333333333335,20,6,3.3333333333333335,8,2,1.3333333333333333,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/package-info.java,22,48,22,12.0,4,2,12.0,44,22,11.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,262,260,100,43.333333333333336,38,19,43.333333333333336,222,81,37.0,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,489,182,65,15.166666666666666,14,6,15.166666666666666,168,59,14.0,4,12,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,1417,1066,108,33.3125,310,66,33.3125,936,107,29.25,8,32,9,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,1376,796,309,39.8,130,39,39.8,722,309,36.1,8,20,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,66,46,8,3.2857142857142856,0,0,3.2857142857142856,46,8,3.2857142857142856,0,14,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieInfoReader.java,438,1124,262,93.66666666666667,248,110,93.66666666666667,884,261,73.66666666666667,0,12,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,430,88,16,8.8,52,13,8.8,36,5,3.6,2,10,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,35,20,10,10.0,4,2,10.0,16,8,8.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,53,12,6,6.0,16,8,6.0,4,2,2.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,197,282,94,23.5,74,18,23.5,232,76,19.333333333333332,0,12,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java,108,220,102,36.666666666666664,4,2,36.666666666666664,216,102,36.0,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,237,232,56,38.666666666666664,140,60,38.666666666666664,128,55,21.333333333333332,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,119,72,36,36.0,14,7,36.0,58,29,29.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,334,570,200,47.5,80,15,47.5,490,185,40.833333333333336,0,12,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ExplicitLacFlushPolicy.java,161,352,153,44.0,30,8,44.0,326,153,40.75,0,8,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,136,276,127,69.0,4,2,69.0,272,127,68.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,281,24,5,4.0,8,3,4.0,16,5,2.6666666666666665,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,203,58,17,7.25,34,9,7.25,24,8,3.0,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,97,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,107,114,28,11.4,64,22,11.4,78,25,7.8,0,10,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,148,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,462,60,25,10.0,10,3,10.0,50,24,8.333333333333334,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1856,1386,196,34.65,448,98,34.65,1070,128,26.75,6,40,8,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java,245,126,18,9.0,64,14,9.0,74,17,5.285714285714286,10,14,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,634,214,73,17.833333333333332,42,8,17.833333333333332,172,71,14.333333333333334,2,12,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,214,24,12,12.0,14,7,12.0,10,5,5.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,258,232,95,23.2,96,37,23.2,136,58,13.6,0,10,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ListenerBasedPendingReadOp.java,70,140,70,70.0,0,0,70.0,140,70,70.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,93,48,13,8.0,34,10,8.0,14,3,2.3333333333333335,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,337,186,60,23.25,50,18,23.25,136,42,17.0,0,8,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadLacOp.java,149,314,145,39.25,16,5,39.25,302,145,37.75,0,8,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,585,714,127,25.5,376,64,25.5,406,79,14.5,0,28,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingWriteLacOp.java,115,238,114,39.666666666666664,8,3,39.666666666666664,230,114,38.333333333333336,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,192,300,129,30.0,1060,508,30.0,788,379,78.8,0,10,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,704,1448,554,144.8,40,12,144.8,1424,554,142.4,0,10,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,591,1274,620,212.33333333333334,92,45,212.33333333333334,1298,620,216.33333333333334,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,141,28,6,4.666666666666667,10,2,4.666666666666667,18,4,3.0,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,179,50,8,6.25,38,13,6.25,36,8,4.5,2,8,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,602,1260,602,90.0,56,16,90.0,1228,602,87.71428571428571,2,14,7,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,141,88,44,44.0,20,10,44.0,68,34,34.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutionPolicy.java,42,86,34,14.333333333333334,2,1,14.333333333333334,84,34,14.0,0,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutor.java,42,84,34,21.0,0,0,21.0,84,34,21.0,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SynchCallbackUtils.java,69,152,67,25.333333333333332,14,6,25.333333333333332,138,67,23.0,4,6,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java,471,954,467,238.5,12,6,238.5,942,467,235.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,106,6,3,1.5,8,2,1.5,6,2,1.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,250,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,162,336,156,42.0,12,4,42.0,328,156,41.0,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/package-info.java,24,48,24,24.0,0,0,24.0,48,24,24.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceAudience.java,56,112,56,56.0,0,0,56.0,112,56,56.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java,51,102,51,51.0,0,0,51.0,102,51,51.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java,22,44,22,22.0,0,0,22.0,44,22,22.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/package-info.java,24,48,24,24.0,0,0,24.0,48,24,24.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,492,532,143,33.25,22,8,33.25,510,135,31.875,6,16,6,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,1624,1680,162,40.0,92,22,40.0,1672,161,39.80952380952381,10,42,12,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,2258,1256,123,31.4,44,7,31.4,1228,123,30.7,4,40,13,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/CacheableFeatureProvider.java,85,170,85,85.0,0,0,85.0,170,85,85.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/Feature.java,50,102,51,51.0,0,0,51.0,102,51,51.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FeatureProvider.java,44,88,44,44.0,0,0,44.0,88,44,44.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FixedValueFeature.java,52,104,52,52.0,0,0,52.0,104,52,52.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeature.java,41,82,41,41.0,0,0,41.0,82,41,41.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeatureProvider.java,48,96,48,48.0,0,0,48.0,96,48,48.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractHierarchicalLedgerManager.java,213,426,213,213.0,0,0,213.0,426,213,213.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,543,128,33,9.142857142857142,76,15,9.142857142857142,92,18,6.571428571428571,2,14,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,233,12,6,6.0,0,0,6.0,12,6,6.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,134,6,3,3.0,6,3,3.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,104,10,4,2.5,4,1,2.5,6,3,1.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,121,130,57,13.0,658,322,13.0,536,265,53.6,2,10,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,39,22,7,5.5,148,73,5.5,138,66,34.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerIdGenerator.java,41,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,248,30,9,3.75,22,6,3.75,12,3,1.5,0,8,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,215,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,269,32,7,5.333333333333333,14,5,5.333333333333333,18,4,3.0,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,165,98,49,49.0,6,3,49.0,92,46,46.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManager.java,277,562,281,140.5,8,4,140.5,570,281,142.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManagerFactory.java,100,200,100,100.0,0,0,100.0,200,100,100.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,358,794,334,132.33333333333334,78,38,132.33333333333334,720,334,120.0,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManagerFactory.java,29,58,17,14.5,0,0,14.5,58,17,14.5,0,4,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,339,698,333,116.33333333333333,20,5,116.33333333333333,686,333,114.33333333333333,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,719,50,19,8.333333333333334,16,7,8.333333333333334,34,12,5.666666666666667,0,6,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerIdGenerator.java,141,60,20,7.5,22,7,7.5,42,13,5.25,0,8,4,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,801,402,113,33.5,130,31,33.5,276,104,23.0,2,12,5,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,380,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,38,2,1,1.0,2,1,1.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,193,4,2,2.0,4,2,2.0,0,0,0.0,0,2,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java,22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,158,10,3,2.5,6,2,2.5,4,1,1.0,0,4,2,False
