Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_11.csv,0,0.9642857142857143,0.17763157894736842,0.3,0.895462070308696,0.998280309544282,0.3015976100792311,0.3721039838820846,0.15460526315789475,0.17434210526315788,0.17434210526315788,0.17434210526315788,0.17434210526315788,0.23026315789473684,0.3256578947368421,0.41118421052631576,0.5526315789473685,0.6480263157894737,0.75,0.8125,0.8486842105263158,0.9046052631578947,0.9276315789473685,0.9473684210526315,0.9736842105263158,0.9868421052631579,1.0,0.1858119029583202,0.15460526315789475,0.17434210526315788,0.17434210526315788,0.17434210526315788,0.17434210526315788,0.23026315789473684,0.3256578947368421,0.41118421052631576,0.5526315789473685,0.6480263157894737,0.75,0.8125,0.8486842105263158,0.9046052631578947,0.9276315789473685,0.9473684210526315,0.9736842105263158,0.9868421052631579,1.0,0.1858119029583202,0.20524017467248923,0.20463320463320456,0.1899641577060931,0.1808873720136518,0.17666666666666664,0.23102310231023104,0.3267326732673268,0.41254125412541254,0.47265625,0.13008130081300795,0,0,0,0,0,0,0,0,1,0.5879501385041551,
STORM_RANDOM_FOREST_NONE_UNDERSAMPLING_SENSITIVE_LEARNING_16.csv,0,0.16857314870559903,0.8308605341246291,0.2802802802802803,0.16908924959886648,0.13525360050093926,0.23263685878696494,-0.03691644308003922,0.13690476190476192,0.22023809523809523,0.28273809523809523,0.3630952380952381,0.42857142857142855,0.4880952380952381,0.5416666666666666,0.6071428571428571,0.6755952380952381,0.7321428571428571,0.7797619047619048,0.8095238095238095,0.8244047619047619,0.8303571428571429,0.8303571428571429,0.8303571428571429,0.8690476190476191,0.9226190476190477,1.0,0.20733941189111166,0.13690476190476192,0.22023809523809523,0.28273809523809523,0.3630952380952381,0.42857142857142855,0.4880952380952381,0.5416666666666666,0.6071428571428571,0.6755952380952381,0.7321428571428571,0.7797619047619048,0.8095238095238095,0.8244047619047619,0.8303571428571429,0.8303571428571429,0.8303571428571429,0.8690476190476191,0.9226190476190477,1.0,0.20733941189111166,0.20535714285714302,0.28682170542635654,0.3321678321678322,0.39739413680781754,0.4472049689440992,0.4954682779456193,0.5416666666666666,0.6071428571428571,0.3550295857988166,0.20869565217391295,0.06250000000000022,0,0,0,0,0,0,0,0.0,0.6406641604010025,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_SMOTE_NONE_12.csv,0,0.668918918918919,0.32247557003257327,0.4351648351648352,0.6559835038845293,0.7532553248911783,0.48275474033646537,0.3823786743803126,0.28013029315960913,0.38436482084690554,0.4755700325732899,0.5602605863192183,0.6319218241042345,0.7133550488599348,0.752442996742671,0.8306188925081434,0.8599348534201955,0.8957654723127035,0.9153094462540716,0.9153094462540716,0.9153094462540716,0.9153094462540716,0.9283387622149837,0.9706840390879479,0.9869706840390879,0.990228013029316,1.0,0.1925090060776474,0.28013029315960913,0.38436482084690554,0.4755700325732899,0.5602605863192183,0.6319218241042345,0.7133550488599348,0.752442996742671,0.8306188925081434,0.8599348534201955,0.8957654723127035,0.9153094462540716,0.9153094462540716,0.9153094462540716,0.9153094462540716,0.9283387622149837,0.9706840390879479,0.9869706840390879,0.990228013029316,1.0,0.45116184504684026,0.3706896551724138,0.45038167938931295,0.5159010600706714,0.5810810810810811,0.6402640264026402,0.7156862745098039,0.7549019607843137,0.8333333333333334,0.8599348534201955,0.7697841726618704,0.6578947368421051,0.42222222222222183,0,0,0,0,0,0,1,0.7853591633807646,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_15.csv,47,0.2053388090349076,0.6024096385542169,0.30627871362940273,0.2023179992593132,0.5153412648716343,0.5554843107742358,0.08890057778589004,0.14501510574018128,0.2084592145015106,0.2628398791540785,0.32628398791540786,0.3806646525679758,0.4561933534743202,0.525679758308157,0.56797583081571,0.595166163141994,0.6012084592145015,0.6012084592145015,0.6012084592145015,0.6283987915407855,0.6827794561933535,0.7734138972809668,0.8459214501510574,0.9093655589123867,0.9697885196374623,1.0,0.17717464535535235,0.14501510574018128,0.2084592145015106,0.2628398791540785,0.32628398791540786,0.3806646525679758,0.4561933534743202,0.525679758308157,0.56797583081571,0.595166163141994,0.6012084592145015,0.6012084592145015,0.6012084592145015,0.6283987915407855,0.6827794561933535,0.7734138972809668,0.8459214501510574,0.9093655589123867,0.9697885196374623,1.0,0.17717464535535235,0.2152466367713004,0.2684824902723736,0.306338028169014,0.35409836065573763,0.39498432601880884,0.46177370030581033,0.525679758308157,0.56797583081571,0.2717391304347827,0,0,0,0,0,0,0,0,0,0.0,0.5832405787883607,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_NONE_NONE_10.csv,0,1.0,0.38996138996138996,0.5611111111111111,0.9253740726769774,1.0,0.5611111111111111,0.5866445253902797,0.44573643410852715,0.5465116279069767,0.6124031007751938,0.6395348837209303,0.7054263565891473,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.8372093023255814,0.8682170542635659,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.4464240598823292,0.44573643410852715,0.5465116279069767,0.6124031007751938,0.6395348837209303,0.7054263565891473,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.8372093023255814,0.8682170542635659,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.4814741405117353,0.5927835051546392,0.6380090497737556,0.6583333333333333,0.6573705179282869,0.708171206225681,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.833976833976834,0.7445255474452555,0.6216216216216217,0.49999999999999967,0.37500000000000044,0.19999999999999774,0.25,0.0,0.0,0.0,0.0,0.8288453692370461,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_9.csv,0,0.7619047619047619,0.0898876404494382,0.16080402010050251,0.7070238331709562,0.9716092332283393,0.16489131376115007,0.234582019993374,0.07344632768361582,0.096045197740113,0.13559322033898305,0.1977401129943503,0.23728813559322035,0.3050847457627119,0.4180790960451977,0.4632768361581921,0.5875706214689266,0.6384180790960452,0.711864406779661,0.7966101694915254,0.8418079096045198,0.903954802259887,0.96045197740113,1.0,1.0,1.0,1.0,0.14553052624886317,0.07344632768361582,0.096045197740113,0.13559322033898305,0.1977401129943503,0.23728813559322035,0.3050847457627119,0.4180790960451977,0.4632768361581921,0.5875706214689266,0.6384180790960452,0.711864406779661,0.7966101694915254,0.8418079096045198,0.903954802259887,0.96045197740113,1.0,1.0,1.0,1.0,0.1766647922218054,0.09701492537313428,0.11038961038961037,0.1428571428571428,0.20114942528735635,0.23728813559322037,0.30508474576271194,0.41807909604519766,0.46327683615819204,0.5842696629213483,0.5220588235294117,0.22388059701492535,0.05128205128205132,0,0,0,0.0,0.0,0.0,0.0,0.5982753493904253,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_OVERSAMPLING_SENSITIVE_LEARNING_14.csv,24,0.05555555555555555,0.08620689655172414,0.06756756756756757,0.05340693673109745,0.9516770892552586,0.15809306147119098,0.030692704506353904,0.06896551724137931,0.06896551724137931,0.08620689655172414,0.15517241379310345,0.25862068965517243,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.6678765880217786,0.06896551724137931,0.06896551724137931,0.08620689655172414,0.15517241379310345,0.25862068965517243,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.6678765880217786,0.06896551724137934,0.06896551724137934,0.0862068965517242,0.15517241379310343,0.2586206896551724,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1,0.6678765880217786,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_UNDERSAMPLING_SENSITIVE_LEARNING_7.csv,92,0.13550340651021953,1.0,0.23866666666666667,0.13506281812806956,0.04114189756507136,0.07903225806451612,0.0746650337866506,0.10614525139664804,0.22346368715083798,0.29608938547486036,0.41899441340782123,0.4860335195530726,0.5363128491620112,0.6089385474860335,0.6759776536312849,0.7374301675977654,0.7821229050279329,0.8379888268156425,0.8938547486033519,0.9385474860335196,0.9664804469273743,0.994413407821229,0.994413407821229,0.994413407821229,0.994413407821229,1.0,0.4437211185966361,0.10614525139664804,0.22346368715083798,0.29608938547486036,0.41899441340782123,0.4860335195530726,0.5363128491620112,0.6089385474860335,0.6759776536312849,0.7374301675977654,0.7821229050279329,0.8379888268156425,0.8938547486033519,0.9385474860335196,0.9664804469273743,0.994413407821229,0.994413407821229,0.994413407821229,0.994413407821229,1.0,0.4437211185966361,0.14074074074074083,0.25806451612903225,0.3154761904761906,0.4285714285714285,0.4887640449438202,0.5393258426966292,0.6123595505617978,0.6797752808988764,0.7374301675977654,0.7067669172932329,0.5606060606060607,0.5128205128205127,0.45000000000000007,0.33333333333333404,0.6666666666666645,0.0,0.0,0.0,1,0.7097912378712143,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_SMOTE_SENSITIVE_LEARNING_11.csv,0,0.9621212121212122,0.41776315789473684,0.5825688073394495,0.8934943410682397,0.9957007738607051,0.5885783008126341,0.5856480220791261,0.3519736842105263,0.39144736842105265,0.41118421052631576,0.4144736842105263,0.4144736842105263,0.4144736842105263,0.4243421052631579,0.48355263157894735,0.5427631578947368,0.6611842105263158,0.7302631578947368,0.8223684210526315,0.8717105263157895,0.9013157894736842,0.9407894736842105,0.9605263157894737,0.9736842105263158,0.993421052631579,1.0,0.2723706826614709,0.3519736842105263,0.39144736842105265,0.41118421052631576,0.4144736842105263,0.4144736842105263,0.4144736842105263,0.4243421052631579,0.48355263157894735,0.5427631578947368,0.6611842105263158,0.7302631578947368,0.8223684210526315,0.8717105263157895,0.9013157894736842,0.9407894736842105,0.9605263157894737,0.9736842105263158,0.993421052631579,1.0,0.2723706826614709,0.4672489082969432,0.45945945945945943,0.44802867383512546,0.43003412969283283,0.42000000000000004,0.4158415841584159,0.4257425742574257,0.48514851485148514,0.4609374999999999,0.16260162601626016,0,0,0,0,0,0,0,0,1,0.6686288088642659,
STORM_NAIVE_BAYES_NONE_NONE_NONE_3.csv,0,0.4827586206896552,0.3684210526315789,0.417910447761194,0.4854770453579808,0.6250131054728455,0.5194761584956347,0.2752180520248816,0.2913907284768212,0.4370860927152318,0.48344370860927155,0.5165562913907285,0.5364238410596026,0.5629139072847682,0.5761589403973509,0.609271523178808,0.6622516556291391,0.7086092715231788,0.7615894039735099,0.7947019867549668,0.8278145695364238,0.8807947019867549,0.9205298013245033,1.0,1.0,1.0,1.0,0.24951155363235566,0.2913907284768212,0.4370860927152318,0.48344370860927155,0.5165562913907285,0.5364238410596026,0.5629139072847682,0.5761589403973509,0.609271523178808,0.6622516556291391,0.7086092715231788,0.7615894039735099,0.7947019867549668,0.8278145695364238,0.8807947019867549,0.9205298013245033,1.0,1.0,1.0,1.0,0.22300802533189276,0.4731182795698924,0.6111111111111112,0.6033057851239669,0.5954198473282443,0.5827338129496402,0.5862068965517241,0.4959349593495934,0.23376623376623373,0.0555555555555558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7141861275705821,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_SMOTE_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_UNDERSAMPLING_SENSITIVE_LEARNING_11.csv,0,0.2413178984861977,0.8914473684210527,0.3798177995795375,0.23821860140004467,0.26741186586414445,0.4114108030665069,0.15197425204238826,0.20394736842105263,0.3519736842105263,0.47368421052631576,0.5657894736842105,0.618421052631579,0.6710526315789473,0.7335526315789473,0.7763157894736842,0.8125,0.8388157894736842,0.868421052631579,0.8848684210526315,0.8881578947368421,0.8881578947368421,0.8881578947368421,0.8914473684210527,0.9539473684210527,0.9901315789473685,1.0,0.39894363738072325,0.20394736842105263,0.3519736842105263,0.47368421052631576,0.5657894736842105,0.618421052631579,0.6710526315789473,0.7335526315789473,0.7763157894736842,0.8125,0.8388157894736842,0.868421052631579,0.8848684210526315,0.8881578947368421,0.8881578947368421,0.8881578947368421,0.8914473684210527,0.9539473684210527,0.9901315789473685,1.0,0.39894363738072325,0.2707423580786027,0.4131274131274132,0.5161290322580645,0.5870307167235496,0.6266666666666667,0.6732673267326732,0.7359735973597359,0.7788778877887789,0.78125,0.6016260162601625,0.4285714285714287,0.16666666666666652,0,0,0,0,0,0,1,0.7525969529085872,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_OVERSAMPLING_SENSITIVE_LEARNING_3.csv,0,0.22135007849293564,0.9276315789473685,0.3574144486692015,0.2223560624609118,0.01195219123505975,0.023600301280441854,-0.16037368043252556,0.1390728476821192,0.2119205298013245,0.2913907284768212,0.37748344370860926,0.47019867549668876,0.5298013245033113,0.5894039735099338,0.6688741721854304,0.7152317880794702,0.7748344370860927,0.8278145695364238,0.8675496688741722,0.8940397350993378,0.9205298013245033,0.9271523178807947,0.9271523178807947,0.9271523178807947,0.9337748344370861,1.0,0.19208163137567577,0.1390728476821192,0.2119205298013245,0.2913907284768212,0.37748344370860926,0.47019867549668876,0.5298013245033113,0.5894039735099338,0.6688741721854304,0.7152317880794702,0.7748344370860927,0.8278145695364238,0.8675496688741722,0.8940397350993378,0.9205298013245033,0.9271523178807947,0.9271523178807947,0.9271523178807947,0.9337748344370861,1.0,0.19208163137567577,0.22580645161290325,0.2962962962962963,0.36363636363636365,0.43511450381679384,0.5107913669064748,0.5517241379310345,0.5121951219512195,0.35064935064935054,0.20370370370370383,0.12820512820512797,0.07142857142857117,0,0,0,0,0,0,0,0.0,0.6838619728128268,
STORM_RANDOM_FOREST_NONE_OVERSAMPLING_NONE_6.csv,0,0.31044776119402984,0.49056603773584906,0.3802559414990859,0.32626837820834825,0.6344339622641508,0.5650441956393636,0.13751585885798345,0.37264150943396224,0.45754716981132076,0.5235849056603774,0.5990566037735849,0.6179245283018868,0.6320754716981132,0.6415094339622641,0.660377358490566,0.6981132075471698,0.7169811320754716,0.7358490566037735,0.7547169811320755,0.7830188679245284,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.8962264150943396,1.0,0.29458671082189286,0.37264150943396224,0.45754716981132076,0.5235849056603774,0.5990566037735849,0.6179245283018868,0.6320754716981132,0.6415094339622641,0.660377358490566,0.6981132075471698,0.7169811320754716,0.7358490566037735,0.7547169811320755,0.7830188679245284,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.8962264150943396,1.0,0.6079119942855343,0.4157894736842105,0.46411483253588526,0.5235849056603774,0.5990566037735849,0.6179245283018868,0.6320754716981132,0.6415094339622641,0.660377358490566,0.6981132075471698,0.7169811320754716,0.7358490566037735,0.7547169811320755,0.7830188679245284,0.7924528301886793,0.7924528301886793,0.6788321167883212,0.04347826086956519,0,1,0.6978649453823237,
STORM_IBK_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_7.csv,10,0.2318840579710145,0.3575418994413408,0.2813186813186813,0.22268159218333763,0.8219983207388749,0.4983277990972899,0.15086237749814713,0.1797752808988764,0.24719101123595505,0.29213483146067415,0.33707865168539325,0.3595505617977528,0.38764044943820225,0.43258426966292135,0.5449438202247191,0.6348314606741573,0.702247191011236,0.7584269662921348,0.8370786516853933,0.9044943820224719,0.949438202247191,0.9887640449438202,1.0,1.0,1.0,1.0,0.2519673947891167,0.1797752808988764,0.24719101123595505,0.29213483146067415,0.33707865168539325,0.3595505617977528,0.38764044943820225,0.43258426966292135,0.5449438202247191,0.6348314606741573,0.702247191011236,0.7584269662921348,0.8370786516853933,0.9044943820224719,0.949438202247191,0.9887640449438202,1.0,1.0,1.0,1.0,0.2519673947891167,0.23703703703703705,0.28387096774193543,0.3095238095238094,0.34285714285714297,0.3595505617977528,0.3876404494382022,0.4325842696629214,0.5449438202247191,0.6312849162011174,0.5939849624060152,0.33333333333333337,0.23076923076923095,0.10000000000000031,0,0.0,0.0,0.0,0.0,0.0,0.6608515671200473,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_UNDERSAMPLING_SENSITIVE_LEARNING_12.csv,3,0.6071428571428571,0.11074918566775244,0.18732782369146006,0.5702371023471939,0.9819524200164069,0.1990487253163783,0.19765400388712093,0.06209150326797386,0.08823529411764706,0.10457516339869281,0.1437908496732026,0.24509803921568626,0.3137254901960784,0.4673202614379085,0.5620915032679739,0.673202614379085,0.7483660130718954,0.7908496732026143,0.8496732026143791,0.8954248366013072,0.9444444444444444,0.9705882352941176,1.0,1.0,1.0,1.0,0.17325949382984412,0.06209150326797386,0.08823529411764706,0.10457516339869281,0.1437908496732026,0.24509803921568626,0.3137254901960784,0.4673202614379085,0.5620915032679739,0.673202614379085,0.7483660130718954,0.7908496732026143,0.8496732026143791,0.8954248366013072,0.9444444444444444,0.9705882352941176,1.0,1.0,1.0,1.0,0.17325949382984412,0.0818965517241379,0.10305343511450382,0.11307420494699638,0.14864864864864868,0.24752475247524752,0.3137254901960784,0.4673202614379085,0.5620915032679739,0.6710097719869708,0.4388489208633093,0.14473684210526305,0,0,0,0,0.0,0.0,0.0,0.0,0.6241830065359477,
STORM_RANDOM_FOREST_NONE_SMOTE_NONE_2.csv,0,0,0.0,0.0,0.12017316017316017,0.9137357888438269,0.0,0,0.24404761904761904,0.26785714285714285,0.2857142857142857,0.3273809523809524,0.43452380952380953,0.4880952380952381,0.5297619047619048,0.5892857142857143,0.7202380952380952,0.8035714285714286,0.8630952380952381,0.9107142857142857,0.9464285714285714,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.12845543329640363,0.24404761904761904,0.26785714285714285,0.2857142857142857,0.3273809523809524,0.43452380952380953,0.4880952380952381,0.5297619047619048,0.5892857142857143,0.7202380952380952,0.8035714285714286,0.8630952380952381,0.9107142857142857,0.9464285714285714,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.12845543329640363,0.40594059405940597,0.371900826446281,0.3609022556390977,0.3846153846153847,0.48344370860927155,0.3697478991596639,0.0641025641025641,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039473684210527,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_5.csv,1,0.5106382978723404,0.3850267379679144,0.43902439024390244,0.564217217723593,0.8617699145774009,0.5371485464501743,0.3032893288977065,0.27807486631016043,0.3689839572192513,0.44385026737967914,0.47058823529411764,0.4919786096256685,0.5026737967914439,0.5080213903743316,0.5347593582887701,0.6042780748663101,0.6256684491978609,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6577540106951871,0.7112299465240641,0.8074866310160428,0.9037433155080213,0.9411764705882353,1.0,0.14894060334968937,0.27807486631016043,0.3689839572192513,0.44385026737967914,0.47058823529411764,0.4919786096256685,0.5026737967914439,0.5080213903743316,0.5347593582887701,0.6042780748663101,0.6256684491978609,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6577540106951871,0.7112299465240641,0.8074866310160428,0.9037433155080213,0.9411764705882353,1.0,0.3032472789429732,0.36879432624113473,0.4285714285714285,0.4770114942528735,0.4861878453038674,0.4972972972972973,0.5053763440860215,0.510752688172043,0.5376344086021505,0.6042780748663101,0.3457943925233645,0,0,0,0,0,0,0,0,1,0.6206023079088094,
STORM_IBK_NONE_UNDERSAMPLING_NONE_7.csv,19,0.21821631878557876,0.6424581005586593,0.32577903682719545,0.18959068766617307,0.8719962099357847,0.6482131357495857,0.20541511222913247,0.2247191011235955,0.3146067415730337,0.3651685393258427,0.43820224719101125,0.47752808988764045,0.5168539325842697,0.5617977528089888,0.6067415730337079,0.6348314606741573,0.6629213483146067,0.702247191011236,0.7808988764044944,0.848314606741573,0.9044943820224719,0.9831460674157303,1.0,1.0,1.0,1.0,0.31571934675851804,0.2247191011235955,0.3146067415730337,0.3651685393258427,0.43820224719101125,0.47752808988764045,0.5168539325842697,0.5617977528089888,0.6067415730337079,0.6348314606741573,0.6629213483146067,0.702247191011236,0.7808988764044944,0.848314606741573,0.9044943820224719,0.9831460674157303,1.0,1.0,1.0,1.0,0.26355702612044957,0.2962962962962963,0.3612903225806452,0.386904761904762,0.44571428571428584,0.4775280898876404,0.5168539325842697,0.5617977528089888,0.6067415730337079,0.6312849162011174,0.5413533834586466,0.181818181818182,0,0,0,0,0.0,0.0,0.0,0.0,0.6853932584269663,
STORM_IBK_NONE_SMOTE_NONE_7.csv,11,0.24278846153846154,0.5642458100558659,0.33949579831932775,0.21031357405537496,0.8832866611316719,0.6385968711091863,0.21970421362496098,0.20224719101123595,0.25842696629213485,0.3089887640449438,0.3707865168539326,0.42134831460674155,0.47752808988764045,0.5168539325842697,0.550561797752809,0.5842696629213483,0.6235955056179775,0.7134831460674157,0.797752808988764,0.8764044943820225,0.9213483146067416,0.9943820224719101,1.0,1.0,1.0,1.0,0.3113617003979945,0.20224719101123595,0.25842696629213485,0.3089887640449438,0.3707865168539326,0.42134831460674155,0.47752808988764045,0.5168539325842697,0.550561797752809,0.5842696629213483,0.6235955056179775,0.7134831460674157,0.797752808988764,0.8764044943820225,0.9213483146067416,0.9943820224719101,1.0,1.0,1.0,1.0,0.25793267328475683,0.2666666666666667,0.2967741935483871,0.32738095238095233,0.3771428571428572,0.4213483146067416,0.4775280898876404,0.5168539325842697,0.550561797752809,0.5810055865921788,0.4887218045112782,0.21212121212121204,0.05128205128205088,0,0,0.3333333333333355,0.0,0.0,0.0,0.0,0.6641040804257836,
STORM_RANDOM_FOREST_NONE_NONE_SENSITIVE_LEARNING_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_NONE_NONE_10.csv,0,1.0,0.38996138996138996,0.5611111111111111,0.9253740726769774,1.0,0.5611111111111111,0.5866445253902797,0.44573643410852715,0.5465116279069767,0.6124031007751938,0.6395348837209303,0.7054263565891473,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.8372093023255814,0.8682170542635659,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.4464240598823292,0.44573643410852715,0.5465116279069767,0.6124031007751938,0.6395348837209303,0.7054263565891473,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.8372093023255814,0.8682170542635659,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.4814741405117353,0.5927835051546392,0.6380090497737556,0.6583333333333333,0.6573705179282869,0.708171206225681,0.7596899224806202,0.7906976744186046,0.8178294573643411,0.833976833976834,0.7445255474452555,0.6216216216216217,0.49999999999999967,0.37500000000000044,0.19999999999999774,0.25,0.0,0.0,0.0,0.0,0.8288453692370461,
STORM_IBK_BEST_FIRST_FORWARD_OVERSAMPLING_SENSITIVE_LEARNING_1.csv,30,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_NAIVE_BAYES_NONE_NONE_NONE_7.csv,2,0.21262458471760798,0.3575418994413408,0.26666666666666666,0.2431360347223374,0.5806350233830077,0.4944005830195554,0.1290550645588442,0.1853932584269663,0.24719101123595505,0.33146067415730335,0.42134831460674155,0.5112359550561798,0.5730337078651685,0.6235955056179775,0.6966292134831461,0.7303370786516854,0.7808988764044944,0.8426966292134831,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8764044943820225,0.8932584269662921,0.9325842696629213,0.9719101123595506,1.0,0.2585627830721519,0.1853932584269663,0.24719101123595505,0.33146067415730335,0.42134831460674155,0.5112359550561798,0.5730337078651685,0.6235955056179775,0.6966292134831461,0.7303370786516854,0.7808988764044944,0.8426966292134831,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8764044943820225,0.8932584269662921,0.9325842696629213,0.9719101123595506,1.0,0.31882406432063953,0.24444444444444446,0.28387096774193543,0.35119047619047616,0.4285714285714285,0.5112359550561798,0.5730337078651685,0.6235955056179775,0.6966292134831461,0.7262569832402235,0.699248120300752,0.5606060606060606,0.35897435897435903,0,0,0,0,0,0,0.0,0.6954464813719693,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_SMOTE_NONE_13.csv,0,0.1342281879194631,0.6976744186046512,0.225140712945591,0.17914265395019255,0.7944917567420027,0.7333574630397862,0.23249245762744847,0.5232558139534884,0.5930232558139535,0.6511627906976745,0.6976744186046512,0.7441860465116279,0.8023255813953488,0.8604651162790697,0.8604651162790697,0.872093023255814,0.8837209302325582,0.8953488372093024,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9883720930232558,1.0,1.0,0.6793145654834761,0.5232558139534884,0.5930232558139535,0.6511627906976745,0.6976744186046512,0.7441860465116279,0.8023255813953488,0.8604651162790697,0.8604651162790697,0.872093023255814,0.8837209302325582,0.8953488372093024,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9883720930232558,1.0,1.0,0.8482252141982866,0.5232558139534884,0.5930232558139535,0.6511627906976745,0.6976744186046512,0.7441860465116279,0.8023255813953488,0.8604651162790697,0.8604651162790697,0.872093023255814,0.8837209302325582,0.8953488372093024,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9883720930232558,1.0,1,0.8482252141982866,
